V0,V1,V2,V3,V4,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10
3.2618305351817685,4.742832774156337,3.2895414266283054,5.877916513447364,5.9531393942416715,0,0,0,0,0,0,0,0,0,0,1
0.188679279455787,5.460618202278265,2.366379813986128,6.712144385475313,6.420231445457055,0,0,0,0,0,0,0,0,0,0,1
2.9339502733521403,5.634894685049524,3.1779394860248016,6.715410784778605,8.091486960210037,0,0,0,0,0,0,0,0,0,0,1
-0.6360598252379417,2.564478525605324,2.583883295191712,7.876531381135085,7.219445271974959,0,0,0,0,0,0,0,0,0,0,1
1.2227708873737901,4.634458231608711,2.5590686986472266,7.002964089175338,5.167870454817686,0,0,0,0,0,0,0,0,0,0,1
4.257578208031388,7.096073882799207,3.0643487487728653,5.483582345762594,4.903368722747481,0,0,0,0,0,0,0,0,0,0,1
1.7479390261528485,1.249690783224107,3.1175293341146952,6.732138154461839,5.2205678847326125,0,0,0,0,0,0,0,0,0,0,1
-0.7720951522104387,4.57266959359317,3.04761788216088,6.295142558558504,8.740938597405075,0,0,0,0,0,0,0,0,0,0,1
-2.548021475680434,3.491333727635893,3.0564974247010497,5.570400911134415,8.41944218278747,0,0,0,0,0,0,0,0,0,0,1
-0.5643232826964544,6.133511150275345,2.8337665348446928,5.076034811255908,5.327999672844596,0,0,0,0,0,0,0,0,0,0,1
0.18665911497130794,4.941661777912256,3.1876478034911773,6.768949125171049,5.658426474653589,0,0,0,0,0,0,0,0,0,0,1
-2.76312584768392,3.0141071073702843,3.500677037470978,8.661894333932276,5.128297749843013,0,0,0,0,0,0,0,0,0,0,1
-0.24315795669380225,3.658514798472791,3.0076095988689304,4.09422276003572,4.519474374578936,0,0,0,0,0,0,0,0,0,0,1
0.009538884388495483,3.4068019830555487,2.693531527239697,6.9232110323985445,5.382140446346881,0,0,0,0,0,0,0,0,0,0,1
-0.47981796372409513,3.704174361749986,2.902468003080188,7.41075370938192,4.0817606016958585,0,0,0,0,0,0,0,0,0,0,1
-1.1242159675816292,2.385200329768634,1.8570957074623693,8.265101357485271,5.1116341277766715,0,0,0,0,0,0,0,0,0,0,1
0.02023034983446237,4.910811178501399,1.9968623989512426,6.598713554306057,7.720100612526192,0,0,0,0,0,0,0,0,0,0,1
1.4612605563296257,1.8985473303097375,2.0568606345941656,10.379286849264904,7.529172459577612,0,0,0,0,0,0,0,0,0,0,1
3.1466283239723727,4.142321007486407,3.109020834135704,7.409783985428754,5.847921841843933,0,0,0,0,0,0,0,0,0,0,1
3.105977140630414,0.48459138621822895,2.6466267931438114,6.931732877561118,5.852662486861743,0,0,0,0,0,0,0,0,0,0,1
0.9367120766037342,3.182761701808759,3.3550297656598946,7.9594966033489865,8.175138632429617,0,0,0,0,0,0,0,0,0,0,1
-0.7221197726116999,5.404572200154872,2.867125340167301,6.170985236136531,5.598759154270553,0,0,0,0,0,0,0,0,0,0,1
1.1912403527808748,3.8542917305192175,2.5698871165110826,7.508636668152924,5.983568310832257,0,0,0,0,0,0,0,0,0,0,1
0.8448853983034033,2.676345912757962,2.3401118253399997,4.514451575583955,5.645064719277648,0,0,0,0,0,0,0,0,0,0,1
-0.26883978662145225,2.82815474827437,2.372657730570432,10.224275872255822,6.937886132011809,0,0,0,0,0,0,0,0,0,0,1
-2.915348255723268,2.4198895104134577,2.0941387921520342,7.124251092736677,5.7909615343625855,0,0,0,0,0,0,0,0,0,0,1
1.7859732752263997,5.910817798684351,2.8453565324908294,9.07674523992323,8.323891942686497,0,0,0,0,0,0,0,0,0,0,1
4.554316955527941,3.659260445256277,2.889676575733445,6.646410538876252,4.6821684004357955,0,0,0,0,0,0,0,0,0,0,1
0.7131105176825652,5.356144718815201,2.032301604282012,6.9468101154784865,4.224052983034124,0,0,0,0,0,0,0,0,0,0,1
0.09661050519315029,1.9941727591466716,3.2369872388366225,8.046433095832938,6.124275747962591,0,0,0,0,0,0,0,0,0,0,1
1.7640007272111875,5.996798421658424,3.0006691551662987,4.335541763376697,6.730549018090909,0,0,0,0,0,0,0,0,0,0,1
3.2052266814327837,2.818603391771279,3.641698778899071,4.488397633241185,4.297161665233224,0,0,0,0,0,0,0,0,0,0,1
-1.4580967333001817,0.5901132347206701,2.8234131221995704,5.66304841657684,8.721198297824676,0,0,0,0,0,0,0,0,0,0,1
1.4936290564799974,2.786626118884592,2.563736696273353,8.911426561067941,5.033974030105924,0,0,0,0,0,0,0,0,0,0,1
-0.4291843520184546,4.781688282538826,2.5734285790896827,10.606521564942712,5.773292407770419,0,0,0,0,0,0,0,0,0,0,1
1.1990177802722841,4.850387373188933,2.1437999806486214,5.129992126657614,4.918555785580665,0,0,0,0,0,0,0,0,0,0,1
3.1865271394695456,7.11302185724395,2.761034270390734,8.477857133518471,7.274627758991636,0,0,0,0,0,0,0,0,0,0,1
0.8984301778425606,3.8379086881604185,2.1805825326415356,7.293541547066527,6.367292416056565,0,0,0,0,0,0,0,0,0,0,1
-1.1538940874470374,4.8389576036535145,3.241212548719165,7.852169237255225,5.244891794219111,0,0,0,0,0,0,0,0,0,0,1
1.8783961460000813,5.322921979450857,3.6237333512016243,4.4294567520988934,5.557587216994669,0,0,0,0,0,0,0,0,0,0,1
1.518655669908182,3.2376976293003334,3.011837389253849,7.776513877007708,7.03258825792999,0,0,0,0,0,0,0,0,0,0,1
1.4398664326265023,3.7062238203832054,3.309860824175788,7.382756265575945,5.210439171343981,0,0,0,0,0,0,0,0,0,0,1
1.0235366104302352,5.867518127138851,2.376461519224601,6.366703437306345,2.5903179584527054,0,0,0,0,0,0,0,0,0,0,1
-0.3882337146754571,2.767241514018864,2.8233610818664223,8.784235269612694,7.741770935738889,0,0,0,0,0,0,0,0,0,0,1
0.06051440228899119,0.2138458894537214,3.297836278218015,10.750738714406584,6.902741206071982,0,0,0,0,0,0,0,0,0,0,1
-0.2022470241732941,4.080802364137261,2.8166510405098584,7.94268314300628,5.206708549399901,0,0,0,0,0,0,0,0,0,0,1
-0.9069900808716909,3.021512627382193,2.1912546489705127,5.210870252310703,8.20646942604227,0,0,0,0,0,0,0,0,0,0,1
0.656932061109891,5.471350922547149,3.2764902174362347,6.993069259010591,4.713693110434066,0,0,0,0,0,0,0,0,0,0,1
-1.6464121220496448,1.8872192614165404,3.701113445590331,5.080122065923886,4.080757950887717,0,0,0,0,0,0,0,0,0,0,1
7.18202433309194,3.9766395615593333,2.652106309682058,6.179539560647067,6.071512307346362,0,0,0,0,0,0,0,0,0,0,1
4.538793532731647,3.0007294950818326,2.7102105896190714,7.180457066339909,6.6523478689545446,0,0,0,0,0,0,0,0,0,0,1
-2.0338642523343387,2.4151585974813194,3.1169333951059404,8.221619448973785,6.844053478698814,0,0,0,0,0,0,0,0,0,0,1
0.26272705067535906,4.952130067970941,2.9028375234723556,9.355105657706048,5.61184980823779,0,0,0,0,0,0,0,0,0,0,1
0.8499655234048583,2.962374072350082,2.805966763762778,3.7692697059769484,2.701912453936009,0,0,0,0,0,0,0,0,0,0,1
0.9640699608706376,2.6639661112596777,2.761390513444042,7.875702627960453,6.820237011045534,0,0,0,0,0,0,0,0,0,0,1
3.1549454951740676,4.094327812300353,3.2544551828232193,10.782638201451899,6.910090223978052,0,0,0,0,0,0,0,0,0,0,1
0.13669416851100435,8.482680690080294,4.458778170587882,8.008921563891082,6.653276808671976,0,0,0,0,0,0,0,0,0,0,1
-1.4570701662868872,2.951723453171937,2.931360192414651,7.646116779020253,4.263950498653384,0,0,0,0,0,0,0,0,0,0,1
0.6128356974400899,7.232805425108615,3.4052725868934264,6.659750285126061,7.429998742929277,0,0,0,0,0,0,0,0,0,0,1
1.8399518395972625,0.8779511178217416,2.307945802789965,7.6633148581547506,8.151707276943322,0,0,0,0,0,0,0,0,0,0,1
0.012207758774254396,5.14318272080575,2.2155992982424317,8.354314908603225,5.017123233573114,0,0,0,0,0,0,0,0,0,0,1
3.899277216395206,4.437557397654352,2.616453469608302,3.158847589608743,5.774268146300218,0,0,0,0,0,0,0,0,0,0,1
-0.4481407748250925,3.37650231804308,3.1945146650033402,5.787496990708513,7.077363746030049,0,0,0,0,0,0,0,0,0,0,1
1.362616157065624,6.372919130494111,3.7310247820665294,7.413368634789871,3.8561914065129943,0,0,0,0,0,0,0,0,0,0,1
-0.6638221554043502,3.07166250918828,2.5948634059702966,8.23090095275517,6.358846402121923,0,0,0,0,0,0,0,0,0,0,1
-0.11489149715535585,1.6557509593978952,2.7607850544881645,6.964877560913149,6.29756991395011,0,0,0,0,0,0,0,0,0,0,1
1.2311590589825943,4.761370477341982,3.435172784004124,7.343832613394809,6.974792579236899,0,0,0,0,0,0,0,0,0,0,1
3.9440019175294694,3.0029809123922506,3.7632641384422696,9.092844737983539,7.582557130021031,0,0,0,0,0,0,0,0,0,0,1
0.4875507619139047,5.353871781538266,2.8230637969172663,9.134962698901623,7.862749554106337,0,0,0,0,0,0,0,0,0,0,1
-1.191718243732316,2.8932336199234348,2.804086784184174,4.736427898946573,3.7092635240571123,0,0,0,0,0,0,0,0,0,0,1
-1.3050449593975588,5.139622325904158,2.516712005366487,3.956021590216665,5.306614401736971,0,0,0,0,0,0,0,0,0,0,1
3.619804292100151,3.6427442080732155,2.8985724948102765,9.401555424614735,5.613471720966084,0,0,0,0,0,0,0,0,0,0,1
-0.15912228415737484,3.7303725534265904,2.9558415756209557,6.918301656600424,6.835808024422384,0,0,0,0,0,0,0,0,0,0,1
3.0138373914548877,4.843531423410966,3.224550171901743,6.690772172131194,8.637232533769232,0,0,0,0,0,0,0,0,0,0,1
0.22409873468559616,3.6626157780837465,3.3570962426441002,11.549093652171125,4.70851586815607,0,0,0,0,0,0,0,0,0,0,1
3.4326069612568095,6.781662821569165,2.0981455290665765,8.708484732627536,5.794403653990822,0,0,0,0,0,0,0,0,0,0,1
-0.9817384617462881,5.762661373814019,2.860501657079451,6.016621438761144,6.137018766949762,0,0,0,0,0,0,0,0,0,0,1
1.4973693782287771,3.3877861227429973,3.731225053506742,7.932741252745369,5.846863758191741,0,0,0,0,0,0,0,0,0,0,1
1.590646391804726,3.2211227813539454,3.378642361724179,6.312126485777654,2.760629502370394,0,0,0,0,0,0,0,0,0,0,1
0.16051771583371532,5.076699853172433,2.46160574828886,8.081538623109473,3.5682382887879958,0,0,0,0,0,0,0,0,0,0,1
1.612046383163275,6.332796073023909,2.017055405795348,6.566863557045118,3.9661285603624963,0,0,0,0,0,0,0,0,0,0,1
0.9103605759395793,3.8460565873136296,3.0819815953032133,5.590328660401043,4.57302165357443,0,0,0,0,0,0,0,0,0,0,1
1.5111240236599903,4.413249329490767,2.695390662927306,7.222927257301665,5.592317198057012,0,0,0,0,0,0,0,0,0,0,1
2.478068912401869,0.35383244364931254,2.4173590054923255,7.0373630552602435,8.773309397160393,0,0,0,0,0,0,0,0,0,0,1
3.8241102405791323,5.514843383747898,1.8406762464232274,6.654937796261599,5.85717693076256,0,0,0,0,0,0,0,0,0,0,1
2.142551191579483,6.079293773840927,5.915399064377508,9.518816483624864,9.627052754676582,1,0,0,0,0,0,0,0,0,0,0
4.457425945583662,7.534113270432169,7.623086334646651,8.606227928012347,4.649125243503576,1,0,0,0,0,0,0,0,0,0,0
5.2417291937266155,5.7724058582233555,5.120314034745464,9.06756841867989,8.027824090428478,1,0,0,0,0,0,0,0,0,0,0
4.019336295620961,6.7817229869306,5.836061296600013,8.284886285137794,8.915339023877783,1,0,0,0,0,0,0,0,0,0,0
3.8685205196141066,6.29539954287138,5.449457010280629,8.229321601185086,9.179759938459014,1,0,0,0,0,0,0,0,0,0,0
3.1313342729257716,6.863983724471556,3.813207296403279,8.392850099247386,10.203031151175756,1,0,0,0,0,0,0,0,0,0,0
0.20145242319335255,6.099166615913155,4.265528285300666,8.949633767283643,10.104122368845628,1,0,0,0,0,0,0,0,0,0,0
0.5543686261930096,9.023207215503671,8.588827259230948,6.648872862488151,8.215098055736656,1,0,0,0,0,0,0,0,0,0,0
3.33521190414247,4.596604953412374,3.388806445341242,8.30521431705533,7.381294152689446,1,0,0,0,0,0,0,0,0,0,0
2.657436259661159,5.576791473149944,5.666411461857736,7.931856057907613,5.464674382804007,1,0,0,0,0,0,0,0,0,0,0
5.262660793925648,7.313747365438189,5.982171460845695,9.122536798306836,10.150347984986842,1,0,0,0,0,0,0,0,0,0,0
3.6020522012458427,8.350427856377108,3.5255380083840326,4.704818662154388,8.451327881618587,1,0,0,0,0,0,0,0,0,0,0
5.5853198072205,8.272333594200939,2.8415611765430144,5.006020266396506,7.228540218706017,1,0,0,0,0,0,0,0,0,0,0
7.189335792576261,6.954223791536954,4.463507765254308,10.098180109118493,7.5579054932183825,1,0,0,0,0,0,0,0,0,0,0
3.3002471481466387,6.589038143845694,4.141878998023503,7.444233038476888,7.385177201713139,1,0,0,0,0,0,0,0,0,0,0
-0.05978630318544376,5.9815516633458365,2.178397168303107,6.94381696151096,5.379199900547027,1,0,0,0,0,0,0,0,0,0,0
2.9410611330786103,5.868876174914767,5.266889846780421,7.865621805671477,5.556898988937753,1,0,0,0,0,0,0,0,0,0,0
1.4219467561618622,6.068425950788929,4.537963321761133,6.281032612237811,9.707468999169341,1,0,0,0,0,0,0,0,0,0,0
1.3684029267384605,5.8319311808928775,1.98864513068377,8.839032748835871,3.3020021958270807,1,0,0,0,0,0,0,0,0,0,0
0.7784830891748973,7.8253483145303715,5.565191535258942,7.815639161868948,5.868821436519793,1,0,0,0,0,0,0,0,0,0,0
2.6120893057706267,6.489915131275066,4.149572789966992,7.880073807843021,4.1569174294682565,1,0,0,0,0,0,0,0,0,0,0
-0.7110921290217522,7.672970691286402,7.379372662104672,6.490841663135923,3.837850911961625,1,0,0,0,0,0,0,0,0,0,0
3.8348683828284034,7.040504126054485,3.579555196659535,8.607550212797568,4.942558245626378,1,0,0,0,0,0,0,0,0,0,0
3.236230981337075,6.797771743752475,3.3927287246453908,8.193914779879282,7.91538947779323,1,0,0,0,0,0,0,0,0,0,0
1.9895782004894464,5.742832430940187,6.304431285361936,9.436956234704354,7.103529389924074,1,0,0,0,0,0,0,0,0,0,0
1.9575041721907058,7.191940973853558,1.3175717096540076,8.731153290673864,8.839990239599734,1,0,0,0,0,0,0,0,0,0,0
4.246741395074167,7.592748521453545,4.160557716651846,7.30247189743272,9.619660131901483,1,0,0,0,0,0,0,0,0,0,0
4.207687727383024,6.602810153204934,3.557901097879161,7.957614291338246,9.015623553483916,1,0,0,0,0,0,0,0,0,0,0
5.72254035562536,8.13548330550142,2.49307887949663,6.572260865102457,9.958762863986964,1,0,0,0,0,0,0,0,0,0,0
4.118907410853597,7.394587478887746,4.7128795502698315,8.865685497345888,6.252703542703314,1,0,0,0,0,0,0,0,0,0,0
4.4766807814734,6.640121522412833,6.852954382236684,8.412500121069082,7.876318059626392,1,0,0,0,0,0,0,0,0,0,0
4.167158389291438,7.428667630054936,5.255869230220945,6.999449736613893,8.346196464915186,1,0,0,0,0,0,0,0,0,0,0
4.078973057519347,7.790741819085017,4.321288448254803,7.691888009506469,6.773712858334033,1,0,0,0,0,0,0,0,0,0,0
3.6401899332808787,5.969678474011649,1.8847870264977544,8.656100485292583,4.7809473367694695,1,0,0,0,0,0,0,0,0,0,0
4.141242916743684,6.8373741884857795,5.094498773904918,9.1120701157952,7.647912882003267,1,0,0,0,0,0,0,0,0,0,0
2.896814701538399,6.783578924301188,4.857981898691531,6.265213713199694,7.3848557190213135,1,0,0,0,0,0,0,0,0,0,0
0.8561380177656517,6.150143991935458,7.1264091482678875,9.058955626606572,6.753105626665956,1,0,0,0,0,0,0,0,0,0,0
2.1217501513497785,8.272235119623643,4.7048558707747405,9.147214818909182,10.62353437606046,1,0,0,0,0,0,0,0,0,0,0
4.284908174028908,6.525838791309953,3.7572828917175194,6.864374448059515,5.795322265445481,1,0,0,0,0,0,0,0,0,0,0
5.852486209302212,6.710628183635257,6.822412599220977,7.181951831056779,7.480288403082665,1,0,0,0,0,0,0,0,0,0,0
3.1418098098994833,6.1877770914385355,4.252555304754397,6.575753759708463,3.873424682317019,1,0,0,0,0,0,0,0,0,0,0
5.243368384109271,6.922258469517461,4.487622880068332,9.88226275697845,8.582561823310169,1,0,0,0,0,0,0,0,0,0,0
4.225304627667251,5.320366940707286,3.226719197511833,7.505018163149437,5.778357602386852,1,0,0,0,0,0,0,0,0,0,0
4.793709297453315,6.134877506359631,2.3744630042353525,8.787893331410626,7.627266318795975,1,0,0,0,0,0,0,0,0,0,0
2.2244315971640027,6.491512012462948,4.060675181360716,8.762757948090695,10.194660682996345,1,0,0,0,0,0,0,0,0,0,0
4.817376598028865,6.076762341906211,4.551075950793516,7.464262356672952,6.374751853980076,1,0,0,0,0,0,0,0,0,0,0
2.4825598352387317,5.610808677293394,5.436020591936838,7.333328500388201,6.797877624053116,1,0,0,0,0,0,0,0,0,0,0
5.2736032126613654,6.263751937715875,4.680030076654641,7.313407804676567,8.399503811273185,1,0,0,0,0,0,0,0,0,0,0
3.497453006340452,7.582312759781205,-0.5723532130169087,8.030026287532614,7.428199125065919,1,0,0,0,0,0,0,0,0,0,0
2.6473672541239184,7.640207799835631,1.1000957795603963,9.013365870521447,5.3715262206949745,1,0,0,0,0,0,0,0,0,0,0
0.5271676979809148,6.8615303136960835,4.342902703835961,8.527204261144002,6.996857219862135,1,0,0,0,0,0,0,0,0,0,0
1.9736509420467714,9.86409928276892,6.412588967162785,10.670849781076102,7.074202753877099,1,0,0,0,0,0,0,0,0,0,0
8.223284732534811,6.92670797372269,6.186070865405979,10.898405375014509,10.605434264953349,1,0,0,0,0,0,0,0,0,0,0
0.5474232348009966,6.817422783210154,3.1309304923311823,7.653332245969384,10.539603846595153,1,0,0,0,0,0,0,0,0,0,0
0.4019418286567005,5.9554190151270525,2.7701227355681683,10.04129180552724,7.438285463549495,1,0,0,0,0,0,0,0,0,0,0
1.4557691537495714,7.977145294342939,6.191686835850227,7.996964511849029,6.052026639997059,1,0,0,0,0,0,0,0,0,0,0
1.8749320329710688,7.50394129333716,4.130302719210985,8.217829942057408,5.27400666884167,1,0,0,0,0,0,0,0,0,0,0
3.152240510794167,6.755619973857142,4.135209401227947,8.901827231230827,6.564310982399054,1,0,0,0,0,0,0,0,0,0,0
1.9813813229477237,5.641948227427586,4.018079472446548,9.52625078795831,8.91579236838855,1,0,0,0,0,0,0,0,0,0,0
6.5032448192176435,6.221480478996845,6.45905839866537,7.961378085356728,6.4750037438567425,1,0,0,0,0,0,0,0,0,0,0
3.129799601436524,5.258871667574363,6.40472422798662,8.745126946580557,6.609715021700307,1,0,0,0,0,0,0,0,0,0,0
5.076854304603379,6.911011423938516,6.21494557739169,10.131800799407383,4.086886736104693,1,0,0,0,0,0,0,0,0,0,0
-0.35748823895477244,6.807603911278236,5.97551588667203,7.9401911475451925,5.6451951282578685,1,0,0,0,0,0,0,0,0,0,0
4.381388225613746,7.862214085003561,4.526217506332867,5.94812410422231,7.595715468958836,1,0,0,0,0,0,0,0,0,0,0
2.1131199425043024,5.407518183962853,4.675473135015303,8.39642570550521,8.061189505854005,1,0,0,0,0,0,0,0,0,0,0
4.135107553873535,6.2333248113541675,5.723538727408908,8.710244535591977,8.135516454861692,1,0,0,0,0,0,0,0,0,0,0
0.652122374879208,6.668998981647013,3.8189607475366065,5.8672410469891565,4.2569386141870105,1,0,0,0,0,0,0,0,0,0,0
2.8956416864797077,4.601135478285167,2.4409392485403534,9.599746963887753,9.317374737635454,1,0,0,0,0,0,0,0,0,0,0
0.5385853897410309,5.403829379595544,6.762269331961541,7.843028899709531,7.046253062054483,1,0,0,0,0,0,0,0,0,0,0
6.735828535071599,8.696784895127752,4.228678615616156,7.914260560257958,8.26364810218379,1,0,0,0,0,0,0,0,0,0,0
-1.182054187441146,6.597427215416624,8.466194703333203,9.272939221308423,9.03261309337986,1,0,0,0,0,0,0,0,0,0,0
1.5720348691203136,5.775651224434256,6.070877468967969,6.40621833310972,2.6283182144472192,1,0,0,0,0,0,0,0,0,0,0
3.888024853684015,7.30326463027922,4.908752474630256,8.938591508039602,6.95064763313068,1,0,0,0,0,0,0,0,0,0,0
2.4451059096100467,6.539584766720656,4.639695642611901,11.306751350395812,7.906286074249361,1,0,0,0,0,0,0,0,0,0,0
2.305736699547145,5.6492252048916125,4.704774270621753,9.460255335920046,8.577597873727271,1,0,0,0,0,0,0,0,0,0,0
5.11277783379136,7.189342170651513,4.303218269911888,10.629854890487652,6.129337233234383,1,0,0,0,0,0,0,0,0,0,0
3.322252215988133,6.433289290413952,3.1018219794773065,8.897831009514157,7.136647306201467,1,0,0,0,0,0,0,0,0,0,0
-0.5165334558075263,6.411322249277223,2.8997045967420156,7.731368526434939,8.067183820616597,1,0,0,0,0,0,0,0,0,0,0
-0.9484127584820614,7.42961697549823,6.540466702141003,10.134295470321216,6.595997703331911,1,0,0,0,0,0,0,0,0,0,0
5.002440304105106,7.46561915260412,3.4783252300343177,7.733327922512799,5.762844875925541,1,0,0,0,0,0,0,0,0,0,0
3.4247970620215384,7.786132304875128,5.565698788633874,9.730671736232777,7.690415527691627,1,0,0,0,0,0,0,0,0,0,0
6.0920155927326824,6.7571040868453265,3.141782478495598,7.2626721599679245,8.799859582328548,1,0,0,0,0,0,0,0,0,0,0
0.6968563852368792,6.153353688741493,5.829045739125469,11.115711388449927,7.08547501087062,1,0,0,0,0,0,0,0,0,0,0
3.2833763979025608,6.873349475880943,5.500606404040294,8.61931821175045,6.43944717824767,1,0,0,0,0,0,0,0,0,0,0
4.633547038639848,5.426067695348406,4.967485854382324,9.187411522871809,8.184996486029844,1,0,0,0,0,0,0,0,0,0,0
4.513072827441185,5.74278481517775,2.6237097864411547,9.636116834351457,7.391302743398163,1,0,0,0,0,0,0,0,0,0,0
3.7892296266405205,6.550935951673966,3.9895834573497413,9.240314112078922,6.464916528478951,1,0,0,0,0,0,0,0,0,0,0
5.143700503795151,5.20143732989338,4.573853809209407,7.134502821373896,7.814042025501246,1,0,0,0,0,0,0,0,0,0,0
7.516437317775601,7.030265661756373,5.493183512443174,8.0475286409181,7.135939414750909,1,0,0,0,0,0,0,0,0,0,0
5.068399708374512,6.4189361170571235,4.3328262641468696,9.479886056907905,7.173831170539277,1,0,0,0,0,0,0,0,0,0,0
4.113719997117543,8.122651636535766,6.913014355614289,6.8905011108482634,7.293445529632007,1,0,0,0,0,0,0,0,0,0,0
3.1044304550493416,3.9723863571839684,2.515983889390051,8.879767261819216,6.437584725423053,1,0,0,0,0,0,0,0,0,0,0
-0.5800266159047096,6.157413854531978,4.00245004987106,8.183449586232069,5.587258391314923,1,0,0,0,0,0,0,0,0,0,0
1.1274384830600357,7.233575834779864,4.681674016882008,7.869978765350572,6.254771674636098,1,0,0,0,0,0,0,0,0,0,0
